         711        1330
         709        1331
         710        1331
         711        1331
         712        1331
         706        1332
         707        1332
         708        1332
         709        1332
         710        1332
         711        1332
         712        1332
         704        1333
         705        1333
         706        1333
         707        1333
         708        1333
         709        1333
         710        1333
         711        1333
         712        1333
         713        1333
         702        1334
         703        1334
         704        1334
         705        1334
         706        1334
         707        1334
         708        1334
         709        1334
         710        1334
         711        1334
         712        1334
         713        1334
         700        1335
         701        1335
         702        1335
         703        1335
         704        1335
         705        1335
         706        1335
         707        1335
         708        1335
         709        1335
         710        1335
         711        1335
         712        1335
         713        1335
         697        1336
         698        1336
         699        1336
         700        1336
         701        1336
         702        1336
         703        1336
         704        1336
         705        1336
         706        1336
         707        1336
         708        1336
         709        1336
         710        1336
         711        1336
         712        1336
         713        1336
         714        1336
         695        1337
         696        1337
         697        1337
         698        1337
         699        1337
         700        1337
         701        1337
         702        1337
         703        1337
         704        1337
         705        1337
         706        1337
         707        1337
         708        1337
         709        1337
         710        1337
         711        1337
         712        1337
         713        1337
         714        1337
         694        1338
         695        1338
         696        1338
         697        1338
         698        1338
         699        1338
         700        1338
         701        1338
         702        1338
         703        1338
         704        1338
         705        1338
         706        1338
         707        1338
         708        1338
         709        1338
         710        1338
         711        1338
         712        1338
         713        1338
         714        1338
         715        1338
         695        1339
         696        1339
         697        1339
         698        1339
         699        1339
         700        1339
         701        1339
         702        1339
         703        1339
         704        1339
         705        1339
         706        1339
         707        1339
         708        1339
         709        1339
         710        1339
         711        1339
         712        1339
         713        1339
         714        1339
         715        1339
         695        1340
         696        1340
         697        1340
         698        1340
         699        1340
         700        1340
         701        1340
         702        1340
         703        1340
         704        1340
         705        1340
         706        1340
         707        1340
         708        1340
         709        1340
         710        1340
         711        1340
         712        1340
         713        1340
         714        1340
         715        1340
         716        1340
         696        1341
         697        1341
         698        1341
         699        1341
         700        1341
         701        1341
         702        1341
         703        1341
         704        1341
         705        1341
         706        1341
         707        1341
         708        1341
         709        1341
         710        1341
         711        1341
         712        1341
         713        1341
         714        1341
         715        1341
         716        1341
         696        1342
         697        1342
         698        1342
         699        1342
         700        1342
         701        1342
         702        1342
         703        1342
         704        1342
         705        1342
         706        1342
         707        1342
         708        1342
         709        1342
         710        1342
         711        1342
         712        1342
         713        1342
         714        1342
         715        1342
         716        1342
         717        1342
         696        1343
         697        1343
         698        1343
         699        1343
         700        1343
         701        1343
         702        1343
         703        1343
         704        1343
         705        1343
         706        1343
         707        1343
         708        1343
         709        1343
         710        1343
         711        1343
         712        1343
         713        1343
         714        1343
         715        1343
         716        1343
         717        1343
         697        1344
         698        1344
         699        1344
         700        1344
         701        1344
         702        1344
         703        1344
         704        1344
         705        1344
         706        1344
         707        1344
         708        1344
         709        1344
         710        1344
         711        1344
         712        1344
         713        1344
         714        1344
         715        1344
         716        1344
         717        1344
         697        1345
         698        1345
         699        1345
         700        1345
         701        1345
         702        1345
         703        1345
         704        1345
         705        1345
         706        1345
         707        1345
         708        1345
         709        1345
         710        1345
         711        1345
         712        1345
         713        1345
         714        1345
         715        1345
         716        1345
         717        1345
         718        1345
         698        1346
         699        1346
         700        1346
         701        1346
         702        1346
         703        1346
         704        1346
         705        1346
         706        1346
         707        1346
         708        1346
         709        1346
         710        1346
         711        1346
         712        1346
         713        1346
         714        1346
         715        1346
         716        1346
         717        1346
         718        1346
         698        1347
         699        1347
         700        1347
         701        1347
         702        1347
         703        1347
         704        1347
         705        1347
         706        1347
         707        1347
         708        1347
         709        1347
         710        1347
         711        1347
         712        1347
         713        1347
         714        1347
         715        1347
         716        1347
         717        1347
         718        1347
         719        1347
         699        1348
         700        1348
         701        1348
         702        1348
         703        1348
         704        1348
         705        1348
         706        1348
         707        1348
         708        1348
         709        1348
         710        1348
         711        1348
         712        1348
         713        1348
         714        1348
         715        1348
         716        1348
         717        1348
         718        1348
         699        1349
         700        1349
         701        1349
         702        1349
         703        1349
         704        1349
         705        1349
         706        1349
         707        1349
         708        1349
         709        1349
         710        1349
         711        1349
         712        1349
         713        1349
         714        1349
         715        1349
         716        1349
         700        1350
         701        1350
         702        1350
         703        1350
         704        1350
         705        1350
         706        1350
         707        1350
         708        1350
         709        1350
         710        1350
         711        1350
         712        1350
         713        1350
         700        1351
         701        1351
         702        1351
         703        1351
         704        1351
         705        1351
         706        1351
         707        1351
         708        1351
         709        1351
         710        1351
         711        1351
         700        1352
         701        1352
         702        1352
         703        1352
         704        1352
         705        1352
         706        1352
         707        1352
         708        1352
         709        1352
         701        1353
         702        1353
         703        1353
         704        1353
         705        1353
         706        1353
         707        1353
         701        1354
         702        1354
         703        1354
         704        1354
         702        1355
